D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_08_872.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_08_872.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_08_872.jpg, 0, 0, 0, 27.62161
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_08_989.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_08_989.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_08_989.jpg, 0, 0, 0, 27.28648
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_09_114.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_09_114.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_09_114.jpg, 0, 0, 0, 26.95799
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_09_225.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_09_225.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_09_225.jpg, 0, 0, 0, 26.63345
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_09_346.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_09_346.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_09_346.jpg, 0, 0, 0, 26.31287
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_09_467.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_09_467.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_09_467.jpg, 0, 0, 0, 25.99615
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_09_583.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_09_583.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_09_583.jpg, 0, 0.1967476, 0, 25.9506
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_09_706.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_09_706.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_09_706.jpg, -0.3673666, 0, 0, 25.56725
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_09_822.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_09_822.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_09_822.jpg, -0.7171676, 0, 0, 24.93512
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_09_923.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_09_923.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_09_923.jpg, -0.4137102, 0, 0, 24.66256
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_10_034.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_10_034.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_10_034.jpg, -0.08017147, 0, 0, 24.43349
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_10_143.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_10_143.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_10_143.jpg, 0, 0, 0, 24.11431
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_10_262.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_10_262.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_10_262.jpg, 0, 0, 0, 23.82197
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_10_366.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_10_366.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_10_366.jpg, 0, 0, 0, 23.58265
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_10_473.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_10_473.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_10_473.jpg, 0, 0, 0, 23.34588
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_10_592.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_10_592.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_10_592.jpg, 0, 0, 0, 23.0649
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_10_717.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_10_717.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_10_717.jpg, 0, 0, 0, 22.7873
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_10_838.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_10_838.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_10_838.jpg, 0, 0, 0, 22.51305
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_10_946.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_10_946.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_10_946.jpg, 0, 0, 0, 22.2421
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_11_059.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_11_059.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_11_059.jpg, 0, 0, 0, 22.01873
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_11_183.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_11_183.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_11_183.jpg, 0, 0, 0, 21.70988
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_11_303.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_11_303.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_11_303.jpg, 0, 0, 0, 21.44855
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_11_420.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_11_420.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_11_420.jpg, 0, 0, 0, 21.19041
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_11_521.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_11_521.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_11_521.jpg, 0, 0, 0, 20.97768
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_11_630.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_11_630.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_11_630.jpg, 0, 0, 0, 20.76707
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_11_747.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_11_747.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_11_747.jpg, 0, 0, 0, 20.51715
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_11_862.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_11_862.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_11_862.jpg, 0, 0, 0, 20.27022
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_11_981.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_11_981.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_11_981.jpg, 0, 0, 0, 20.02628
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_12_104.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_12_104.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_12_104.jpg, 0, 0, 0, 19.78527
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_12_225.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_12_225.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_12_225.jpg, 0, 0, 0, 19.54716
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_12_364.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_12_364.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_12_364.jpg, -0.1208564, 0, 0, 19.26488
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_12_472.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_12_472.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_12_472.jpg, -0.4482037, 0, 0, 18.97556
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_12_592.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_12_592.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_12_592.jpg, -0.09121796, 0, 0, 18.79687
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_12_692.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_12_692.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_12_692.jpg, 0, 0, 0, 18.33978
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_12_803.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_12_803.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_12_803.jpg, 0, 0, 0, 18.07
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_12_915.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_12_915.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_12_915.jpg, 0, 0, 0, 18.33634
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_13_037.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_13_037.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_13_037.jpg, 0, 0, 0, 18.124
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_13_155.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_13_155.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_13_155.jpg, -0.3545832, 0, 0, 17.83701
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_13_255.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_13_255.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_13_255.jpg, -0.6545885, 0, 0, 17.02053
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_13_377.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_13_377.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_13_377.jpg, -0.7664656, 0, 0, 16.54074
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_13_496.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_13_496.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_13_496.jpg, -0.4523381, 0, 0, 16.36024
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_13_623.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_13_623.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_13_623.jpg, -0.07686657, 0, 0, 16.14082
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_13_732.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_13_732.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_13_732.jpg, 0, 0, 0, 15.90646
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_13_853.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_13_853.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_13_853.jpg, 0, 0.08969475, 0, 15.72233
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_13_975.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_13_975.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_13_975.jpg, 0, 0.08969475, 0, 15.63051
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_14_113.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_14_113.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_14_113.jpg, 0, 0.4686837, 0, 16.48335
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_14_204.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_14_204.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_14_204.jpg, 0, 0.7730871, 0, 16.83187
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_14_319.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_14_319.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_14_319.jpg, 0, 1, 0, 18.05062
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_14_436.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_14_436.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_14_436.jpg, 0, 1, 0, 19.26467
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_14_557.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_14_557.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_14_557.jpg, 0, 0.8978624, 0, 20.46439
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_14_685.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_14_685.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_14_685.jpg, 0, 0.5152561, 0, 21.16327
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_14_804.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_14_804.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_14_804.jpg, 0, 0.1603004, 0, 21.27084
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_14_928.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_14_928.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_14_928.jpg, 0, 0, 0, 20.99038
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_15_052.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_15_052.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_15_052.jpg, 0, 0, 0, 20.73161
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_15_158.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_15_158.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_15_158.jpg, 0, 0, 0, 20.83065
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_15_270.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_15_270.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_15_270.jpg, 0, 0.3352181, 0, 20.83391
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_15_390.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_15_390.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_15_390.jpg, 0, 0.6934979, 0, 21.33984
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_15_514.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_15_514.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_15_514.jpg, 0, 0.3193626, 0, 21.78095
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_15_629.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_15_629.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_15_629.jpg, 0, 0, 0, 21.70675
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_15_740.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_15_740.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_15_740.jpg, 0, 0, 0, 21.48982
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_15_865.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_15_865.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_15_865.jpg, 0, 0, 0, 21.235
D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\center_2020_04_05_20_12_15_978.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\left_2020_04_05_20_12_15_978.jpg, D:\Prashant\2020\MyPython\DeepLearningForSelfDrivingCars-master\data\IMG\right_2020_04_05_20_12_15_978.jpg, 0, 0, 0, 20.72196
